1331.500,-0.138
1331.750,-0.182
1332.000,-0.224
1332.250,-0.263
1332.500,-0.296
1332.750,-0.325
1333.000,-0.347
1333.250,-0.362
1333.500,-0.369
1333.750,-0.369
1334.000,-0.362
1334.250,-0.347
1334.500,-0.326
1334.750,-0.299
1335.000,-0.266
1335.250,-0.230
1335.500,-0.191
1335.750,-0.150
1336.000,-0.108
1336.250,-0.067
1336.500,-0.028
1336.750,0.008
1337.000,0.041
1337.250,0.070
1337.500,0.093
1337.750,0.111
1338.000,0.124
1338.250,0.131
1338.500,0.133
1338.750,0.130
1339.000,0.122
1339.250,0.111
1339.500,0.096
1339.750,0.079
1340.000,0.061
1340.250,0.043
1340.500,0.025
1340.750,0.008
1341.000,-0.008
1341.250,-0.020
1341.500,-0.030
1341.750,-0.037
1342.000,-0.039
1342.250,-0.039
1342.500,-0.035
1342.750,-0.027
1343.000,-0.017
1343.250,-0.004
1343.500,0.011
1343.750,0.027
1344.000,0.044
1344.250,0.062
1344.500,0.078
1344.750,0.094
1345.000,0.108
1345.250,0.119
1345.500,0.129
1345.750,0.135
1346.000,0.137
1346.250,0.137
1346.500,0.133
1346.750,0.126
1347.000,0.115
1347.250,0.102
1347.500,0.086
1347.750,0.068
1348.000,0.049
1348.250,0.028
1348.500,0.006
1348.750,-0.016
1349.000,-0.038
1349.250,-0.059
1349.500,-0.080
1349.750,-0.099
1350.000,-0.116
1350.250,-0.131
1350.500,-0.144
1350.750,-0.155
1351.000,-0.164
1351.250,-0.170
1351.500,-0.174
1351.750,-0.175
1352.000,-0.175
1352.250,-0.173
1352.500,-0.169
1352.750,-0.164
1353.000,-0.158
1353.250,-0.151
1353.500,-0.143
1353.750,-0.135
1354.000,-0.127
1354.250,-0.118
1354.500,-0.110
1354.750,-0.102
1355.000,-0.094
1355.250,-0.087
1355.500,-0.080
1355.750,-0.074
1356.000,-0.068
1356.250,-0.063
1356.500,-0.058
1356.750,-0.054
1357.000,-0.050
1357.250,-0.047
1357.500,-0.043
1357.750,-0.040
1358.000,-0.038
1358.250,-0.035
1358.500,-0.033
1358.750,-0.031
1359.000,-0.029
1359.250,-0.028
1359.500,-0.027
1359.750,-0.027
1360.000,-0.027
1360.250,-0.029
1360.500,-0.031
1360.750,-0.034
1361.000,-0.038
1361.250,-0.044
1361.500,-0.051
1361.750,-0.059
1362.000,-0.069
1362.250,-0.079
1362.500,-0.091
1362.750,-0.104
1363.000,-0.118
1363.250,-0.133
1363.500,-0.148
1363.750,-0.163
1364.000,-0.177
1364.250,-0.191
1364.500,-0.204
1364.750,-0.215
1365.000,-0.224
1365.250,-0.230
1365.500,-0.234
1365.750,-0.235
1366.000,-0.233
1366.250,-0.227
1366.500,-0.218
1366.750,-0.205
1367.000,-0.188
1367.250,-0.168
1367.500,-0.145
1367.750,-0.120
1368.000,-0.092
1368.250,-0.062
1368.500,-0.031
1368.750,0.000
1369.000,0.031
1369.250,0.062
1369.500,0.090
1369.750,0.117
1370.000,0.141
1370.250,0.161
1370.500,0.178
1370.750,0.191
1371.000,0.200
1371.250,0.204
1371.500,0.203
1371.750,0.199
1372.000,0.190
1372.250,0.178
1372.500,0.163
1372.750,0.145
1373.000,0.125
1373.250,0.104
1373.500,0.082
1373.750,0.060
1374.000,0.040
1374.250,0.021
1374.500,0.005
1374.750,-0.009
1375.000,-0.020
1375.250,-0.027
1375.500,-0.030
1375.750,-0.030
1376.000,-0.025
1376.250,-0.018
1376.500,-0.006
1376.750,0.008
1377.000,0.024
1377.250,0.042
1377.500,0.061
1377.750,0.081
1378.000,0.100
1378.250,0.119
1378.500,0.136
1378.750,0.151
1379.000,0.163
1379.250,0.172
1379.500,0.177
1379.750,0.180
1380.000,0.178
1380.250,0.173
1380.500,0.164
1380.750,0.153
1381.000,0.138
1381.250,0.122
1381.500,0.103
1381.750,0.084
1382.000,0.064
1382.250,0.044
1382.500,0.024
1382.750,0.007
1383.000,-0.010
1383.250,-0.023
1383.500,-0.034
1383.750,-0.042
1384.000,-0.047
1384.250,-0.049
1384.500,-0.047
1384.750,-0.041
1385.000,-0.033
1385.250,-0.022
1385.500,-0.008
1385.750,0.007
1386.000,0.025
1386.250,0.043
1386.500,0.062
1386.750,0.080
1387.000,0.099
1387.250,0.116
1387.500,0.132
1387.750,0.146
1388.000,0.157
1388.250,0.167
1388.500,0.173
1388.750,0.177
1389.000,0.177
1389.250,0.175
1389.500,0.169
1389.750,0.161
1390.000,0.150
1390.250,0.137
1390.500,0.122
1390.750,0.104
1391.000,0.086
1391.250,0.066
1391.500,0.045
1391.750,0.023
1392.000,0.002
1392.250,-0.019
1392.500,-0.039
1392.750,-0.059
1393.000,-0.077
1393.250,-0.093
1393.500,-0.108
1393.750,-0.120
1394.000,-0.130
1394.250,-0.138
1394.500,-0.143
1394.750,-0.146
1395.000,-0.146
1395.250,-0.144
1395.500,-0.138
1395.750,-0.131
1396.000,-0.121
1396.250,-0.108
1396.500,-0.094
1396.750,-0.078
1397.000,-0.061
1397.250,-0.042
1397.500,-0.022
1397.750,-0.002
1398.000,0.019
1398.250,0.039
1398.500,0.060
1398.750,0.079
1399.000,0.098
1399.250,0.116
1399.500,0.132
1399.750,0.147
1400.000,0.161
1400.250,0.172
1400.500,0.182
1400.750,0.191
1401.000,0.197
1401.250,0.201
1401.500,0.204
1401.750,0.206
1402.000,0.205
1402.250,0.204
1402.500,0.201
1402.750,0.196
1403.000,0.191
1403.250,0.185
1403.500,0.178
1403.750,0.170
1404.000,0.161
1404.250,0.152
1404.500,0.142
1404.750,0.132
1405.000,0.121
1405.250,0.109
1405.500,0.097
1405.750,0.084
1406.000,0.071
1406.250,0.058
1406.500,0.045
1406.750,0.031
1407.000,0.018
1407.250,0.004
1407.500,-0.009
1407.750,-0.021
1408.000,-0.033
1408.250,-0.044
1408.500,-0.053
1408.750,-0.062
1409.000,-0.068
1409.250,-0.073
1409.500,-0.077
1409.750,-0.078
1410.000,-0.077
1410.250,-0.075
1410.500,-0.070
1410.750,-0.064
1411.000,-0.056
1411.250,-0.047
1411.500,-0.036
1411.750,-0.025
1412.000,-0.013
1412.250,-0.001
1412.500,0.011
1412.750,0.022
1413.000,0.032
1413.250,0.042
1413.500,0.050
1413.750,0.057
1414.000,0.062
1414.250,0.065
1414.500,0.067
1414.750,0.068
1415.000,0.067
1415.250,0.065
1415.500,0.063
1415.750,0.060
1416.000,0.056
1416.250,0.053
1416.500,0.051
1416.750,0.049
1417.000,0.049
1417.250,0.050
1417.500,0.052
1417.750,0.056
1418.000,0.062
1418.250,0.069
1418.500,0.078
1418.750,0.088
1419.000,0.099
1419.250,0.110
1419.500,0.122
1419.750,0.133
1420.000,0.144
1420.250,0.153
1420.500,0.161
1420.750,0.167
1421.000,0.171
1421.250,0.172
1421.500,0.171
1421.750,0.167
1422.000,0.161
1422.250,0.152
1422.500,0.142
1422.750,0.129
1423.000,0.116
1423.250,0.102
1423.500,0.088
1423.750,0.074
1424.000,0.062
1424.250,0.051
1424.500,0.042
1424.750,0.036
1425.000,0.034
1425.250,0.034
1425.500,0.038
1425.750,0.046
1426.000,0.057
1426.250,0.071
1426.500,0.089
1426.750,0.109
1427.000,0.130
1427.250,0.153
1427.500,0.177
1427.750,0.200
1428.000,0.223
1428.250,0.244
1428.500,0.264
1428.750,0.280
1429.000,0.293
1429.250,0.302
1429.500,0.308
1429.750,0.310
1430.000,0.307
1430.250,0.301
1430.500,0.290
1430.750,0.277
1431.000,0.260
1431.250,0.241
1431.500,0.220
1431.750,0.197
1432.000,0.174
1432.250,0.150
1432.500,0.127
1432.750,0.104
1433.000,0.081
1433.250,0.061
1433.500,0.041
1433.750,0.023
1434.000,0.006
1434.250,-0.009
1434.500,-0.023
1434.750,-0.036
1435.000,-0.049
1435.250,-0.062
1435.500,-0.075
1435.750,-0.088
1436.000,-0.102
1436.250,-0.117
1436.500,-0.133
1436.750,-0.150
1437.000,-0.168
1437.250,-0.188
1437.500,-0.208
1437.750,-0.228
1438.000,-0.248
1438.250,-0.268
1438.500,-0.286
1438.750,-0.303
1439.000,-0.318
1439.250,-0.330
1439.500,-0.339
1439.750,-0.344
1440.000,-0.344
1440.250,-0.341
1440.500,-0.333
1440.750,-0.320
1441.000,-0.304
1441.250,-0.283
1441.500,-0.259
1441.750,-0.231
1442.000,-0.201
1442.250,-0.170
1442.500,-0.137
1442.750,-0.105
1443.000,-0.072
1443.250,-0.042
1443.500,-0.013
1443.750,0.013
1444.000,0.036
1444.250,0.055
1444.500,0.071
1444.750,0.082
1445.000,0.090
1445.250,0.093
1445.500,0.093
1445.750,0.090
1446.000,0.084
1446.250,0.077
1446.500,0.067
1446.750,0.057
1447.000,0.047
1447.250,0.036
1447.500,0.027
1447.750,0.019
1448.000,0.013
1448.250,0.009
1448.500,0.006
1448.750,0.006
1449.000,0.007
1449.250,0.011
1449.500,0.015
1449.750,0.021
1450.000,0.027
1450.250,0.033
1450.500,0.039
1450.750,0.043
1451.000,0.047
1451.250,0.048
1451.500,0.047
1451.750,0.044
1452.000,0.039
1452.250,0.031
1452.500,0.021
1452.750,0.009
1453.000,-0.005
1453.250,-0.021
1453.500,-0.037
1453.750,-0.053
1454.000,-0.069
1454.250,-0.084
1454.500,-0.098
1454.750,-0.109
1455.000,-0.119
1455.250,-0.125
1455.500,-0.128
1455.750,-0.129
1456.000,-0.126
1456.250,-0.120
1456.500,-0.111
1456.750,-0.100
1457.000,-0.087
1457.250,-0.072
1457.500,-0.057
1457.750,-0.041
1458.000,-0.025
1458.250,-0.009
1458.500,0.004
1458.750,0.017
1459.000,0.027
1459.250,0.034
1459.500,0.040
1459.750,0.042
1460.000,0.043
1460.250,0.041
1460.500,0.037
1460.750,0.032
1461.000,0.026
1461.250,0.019
1461.500,0.012
1461.750,0.007
1462.000,0.002
1462.250,-0.001
1462.500,-0.002
1462.750,0.000
1463.000,0.005
1463.250,0.012
1463.500,0.022
1463.750,0.035
1464.000,0.051
1464.250,0.068
1464.500,0.088
1464.750,0.108
1465.000,0.129
1465.250,0.150
1465.500,0.170
1465.750,0.188
1466.000,0.205
1466.250,0.219
1466.500,0.229
1466.750,0.237
1467.000,0.240
1467.250,0.239
1467.500,0.235
1467.750,0.226
1468.000,0.214
1468.250,0.199
1468.500,0.180
1468.750,0.159
1469.000,0.136
1469.250,0.112
1469.500,0.086
1469.750,0.061
1470.000,0.036
1470.250,0.012
1470.500,-0.010
1470.750,-0.031
1471.000,-0.049
1471.250,-0.065
1471.500,-0.078
1471.750,-0.089
1472.000,-0.097
1472.250,-0.102
1472.500,-0.105
1472.750,-0.105
1473.000,-0.104
1473.250,-0.101
1473.500,-0.096
1473.750,-0.091
1474.000,-0.084
1474.250,-0.078
1474.500,-0.070
1474.750,-0.063
1475.000,-0.056
1475.250,-0.049
1475.500,-0.043
1475.750,-0.037
1476.000,-0.031
1476.250,-0.026
1476.500,-0.021
1476.750,-0.016
1477.000,-0.012
1477.250,-0.008
1477.500,-0.004
1477.750,0.000
1478.000,0.004
1478.250,0.008
1478.500,0.012
1478.750,0.016
1479.000,0.020
1479.250,0.023
1479.500,0.027
1479.750,0.031
1480.000,0.035
1480.250,0.038
1480.500,0.042
1480.750,0.046
1481.000,0.051
1481.250,0.055
1481.500,0.061
1481.750,0.067
1482.000,0.073
1482.250,0.081
1482.500,0.090
1482.750,0.099
1483.000,0.111
1483.250,0.123
1483.500,0.136
1483.750,0.151
1484.000,0.166
1484.250,0.183
1484.500,0.199
1484.750,0.216
1485.000,0.232
1485.250,0.247
1485.500,0.262
1485.750,0.274
1486.000,0.284
1486.250,0.291
1486.500,0.294
1486.750,0.295
1487.000,0.291
1487.250,0.283
1487.500,0.271
1487.750,0.255
1488.000,0.235
1488.250,0.211
1488.500,0.183
1488.750,0.153
1489.000,0.121
1489.250,0.087
1489.500,0.052
1489.750,0.017
1490.000,-0.017
1490.250,-0.049
1490.500,-0.079
1490.750,-0.106
1491.000,-0.129
1491.250,-0.148
1491.500,-0.162
1491.750,-0.172
1492.000,-0.177
1492.250,-0.178
1492.500,-0.174
1492.750,-0.166
1493.000,-0.155
1493.250,-0.141
1493.500,-0.125
1493.750,-0.108
1494.000,-0.090
1494.250,-0.072
1494.500,-0.055
1494.750,-0.039
1495.000,-0.026
1495.250,-0.015
1495.500,-0.007
1495.750,-0.002
1496.000,0.000
1496.250,-0.000
1496.500,-0.003
1496.750,-0.008
1497.000,-0.015
1497.250,-0.022
1497.500,-0.029
1497.750,-0.035
1498.000,-0.040
1498.250,-0.042
1498.500,-0.042
1498.750,-0.038
1499.000,-0.030
1499.250,-0.018
1499.500,-0.002
1499.750,0.018
1500.000,0.043
1500.250,0.071
1500.500,0.102
1500.750,0.136
1501.000,0.171
1501.250,0.206
1501.500,0.241
1501.750,0.275
1502.000,0.306
1502.250,0.334
1502.500,0.358
1502.750,0.377
1503.000,0.391
1503.250,0.398
1503.500,0.400
1503.750,0.396
1504.000,0.385
1504.250,0.370
1504.500,0.349
1504.750,0.325
1505.000,0.297
1505.250,0.267
1505.500,0.236
1505.750,0.204
1506.000,0.174
1506.250,0.146
1506.500,0.120
1506.750,0.098
1507.000,0.081
1507.250,0.068
1507.500,0.060
1507.750,0.057
1508.000,0.060
1508.250,0.066
1508.500,0.077
1508.750,0.091
1509.000,0.108
1509.250,0.127
1509.500,0.145
1509.750,0.164
1510.000,0.180
1510.250,0.195
1510.500,0.205
1510.750,0.212
1511.000,0.213
1511.250,0.209
1511.500,0.200
1511.750,0.185
1512.000,0.164
1512.250,0.137
1512.500,0.107
1512.750,0.072
1513.000,0.034
1513.250,-0.007
1513.500,-0.048
1513.750,-0.089
1514.000,-0.129
1514.250,-0.167
1514.500,-0.202
1514.750,-0.233
1515.000,-0.259
1515.250,-0.279
1515.500,-0.293
1515.750,-0.301
1516.000,-0.302
1516.250,-0.297
1516.500,-0.287
1516.750,-0.271
1517.000,-0.250
1517.250,-0.225
1517.500,-0.197
1517.750,-0.167
1518.000,-0.135
1518.250,-0.104
1518.500,-0.073
1518.750,-0.044
1519.000,-0.018
1519.250,0.006
1519.500,0.025
1519.750,0.040
1520.000,0.051
1520.250,0.057
1520.500,0.059
1520.750,0.056
1521.000,0.049
1521.250,0.040
1521.500,0.027
1521.750,0.012
1522.000,-0.003
1522.250,-0.020
1522.500,-0.036
1522.750,-0.051
1523.000,-0.065
1523.250,-0.076
1523.500,-0.084
1523.750,-0.089
1524.000,-0.091
1524.250,-0.089
1524.500,-0.083
1524.750,-0.073
1525.000,-0.061
1525.250,-0.045
1525.500,-0.026
1525.750,-0.006
1526.000,0.016
1526.250,0.039
1526.500,0.061
1526.750,0.084
1527.000,0.105
1527.250,0.124
1527.500,0.141
1527.750,0.155
1528.000,0.166
1528.250,0.173
1528.500,0.177
1528.750,0.176
1529.000,0.172
1529.250,0.164
1529.500,0.153
1529.750,0.138
1530.000,0.121
1530.250,0.101
1530.500,0.079
1530.750,0.056
1531.000,0.031
1531.250,0.006
1531.500,-0.019
1531.750,-0.043
1532.000,-0.066
1532.250,-0.088
1532.500,-0.109
1532.750,-0.127
1533.000,-0.144
1533.250,-0.158
1533.500,-0.170
1533.750,-0.179
1534.000,-0.187
1534.250,-0.191
1534.500,-0.194
1534.750,-0.195
1535.000,-0.193
1535.250,-0.190
1535.500,-0.185
1535.750,-0.179
1536.000,-0.171
1536.250,-0.162
1536.500,-0.152
1536.750,-0.141
1537.000,-0.129
1537.250,-0.116
1537.500,-0.101
1537.750,-0.086
1538.000,-0.070
1538.250,-0.053
1538.500,-0.035
1538.750,-0.016
1539.000,0.004
1539.250,0.025
1539.500,0.046
1539.750,0.068
1540.000,0.091
1540.250,0.113
1540.500,0.135
1540.750,0.156
1541.000,0.176
1541.250,0.195
1541.500,0.212
1541.750,0.227
1542.000,0.239
1542.250,0.248
1542.500,0.254
1542.750,0.256
1543.000,0.254
1543.250,0.248
1543.500,0.238
1543.750,0.223
1544.000,0.205
1544.250,0.183
1544.500,0.157
1544.750,0.129
1545.000,0.098
1545.250,0.065
1545.500,0.030
1545.750,-0.005
1546.000,-0.040
1546.250,-0.075
1546.500,-0.108
1546.750,-0.139
1547.000,-0.167
1547.250,-0.192
1547.500,-0.213
1547.750,-0.231
1548.000,-0.244
1548.250,-0.253
1548.500,-0.258
1548.750,-0.258
1549.000,-0.255
1549.250,-0.248
1549.500,-0.239
1549.750,-0.227
1550.000,-0.213
1550.250,-0.198
1550.500,-0.183
1550.750,-0.168
1551.000,-0.153
1551.250,-0.140
1551.500,-0.128
1551.750,-0.119
1552.000,-0.112
1552.250,-0.108
1552.500,-0.106
1552.750,-0.107
1553.000,-0.110
1553.250,-0.115
1553.500,-0.122
1553.750,-0.129
1554.000,-0.137
1554.250,-0.145
1554.500,-0.152
1554.750,-0.158
1555.000,-0.162
1555.250,-0.164
1555.500,-0.162
1555.750,-0.158
1556.000,-0.150
1556.250,-0.138
1556.500,-0.123
1556.750,-0.105
1557.000,-0.084
1557.250,-0.059
1557.500,-0.033
1557.750,-0.004
1558.000,0.025
1558.250,0.055
1558.500,0.084
1558.750,0.113
1559.000,0.140
1559.250,0.165
1559.500,0.187
1559.750,0.206
1560.000,0.221
1560.250,0.233
1560.500,0.241
1560.750,0.244
1561.000,0.244
1561.250,0.240
1561.500,0.232
1561.750,0.221
1562.000,0.207
1562.250,0.191
1562.500,0.173
1562.750,0.154
1563.000,0.133
1563.250,0.112
1563.500,0.090
1563.750,0.069
1564.000,0.047
1564.250,0.026
1564.500,0.006
1564.750,-0.014
1565.000,-0.033
1565.250,-0.051
1565.500,-0.069
1565.750,-0.087
1566.000,-0.104
1566.250,-0.120
1566.500,-0.137
1566.750,-0.152
1567.000,-0.168
1567.250,-0.183
1567.500,-0.197
1567.750,-0.209
1568.000,-0.221
1568.250,-0.231
1568.500,-0.239
1568.750,-0.245
1569.000,-0.247
1569.250,-0.247
1569.500,-0.244
1569.750,-0.236
1570.000,-0.225
1570.250,-0.210
1570.500,-0.192
1570.750,-0.169
1571.000,-0.143
1571.250,-0.114
1571.500,-0.083
1571.750,-0.050
1572.000,-0.016
1572.250,0.019
1572.500,0.053
1572.750,0.086
1573.000,0.117
1573.250,0.145
1573.500,0.169
1573.750,0.188
1574.000,0.203
1574.250,0.212
1574.500,0.216
1574.750,0.214
1575.000,0.207
1575.250,0.194
1575.500,0.177
1575.750,0.156
1576.000,0.131
1576.250,0.104
1576.500,0.075
1576.750,0.046
1577.000,0.017
1577.250,-0.010
1577.500,-0.034
1577.750,-0.055
1578.000,-0.072
1578.250,-0.084
1578.500,-0.090
1578.750,-0.091
1579.000,-0.087
1579.250,-0.076
1579.500,-0.061
1579.750,-0.041
1580.000,-0.016
1580.250,0.011
1580.500,0.041
1580.750,0.072
1581.000,0.104
1581.250,0.134
1581.500,0.163
1581.750,0.190
1582.000,0.212
1582.250,0.231
1582.500,0.245
1582.750,0.253
1583.000,0.256
1583.250,0.254
1583.500,0.246
1583.750,0.233
1584.000,0.216
1584.250,0.194
1584.500,0.170
1584.750,0.144
1585.000,0.116
1585.250,0.088
1585.500,0.060
1585.750,0.034
1586.000,0.010
1586.250,-0.011
1586.500,-0.028
1586.750,-0.041
1587.000,-0.050
1587.250,-0.054
1587.500,-0.053
1587.750,-0.048
1588.000,-0.039
1588.250,-0.025
1588.500,-0.009
1588.750,0.011
1589.000,0.032
1589.250,0.055
1589.500,0.078
1589.750,0.102
1590.000,0.124
1590.250,0.145
1590.500,0.163
1590.750,0.179
1591.000,0.192
1591.250,0.202
1591.500,0.207
1591.750,0.209
1592.000,0.207
1592.250,0.202
1592.500,0.193
1592.750,0.180
1593.000,0.165
1593.250,0.147
1593.500,0.126
1593.750,0.104
1594.000,0.080
1594.250,0.056
1594.500,0.030
1594.750,0.005
1595.000,-0.021
1595.250,-0.045
1595.500,-0.069
1595.750,-0.091
1596.000,-0.112
1596.250,-0.131
1596.500,-0.148
1596.750,-0.162
1597.000,-0.174
1597.250,-0.184
1597.500,-0.190
1597.750,-0.194
1598.000,-0.195
1598.250,-0.193
1598.500,-0.188
1598.750,-0.181
1599.000,-0.170
1599.250,-0.158
1599.500,-0.143
1599.750,-0.125
1600.000,-0.107
1600.250,-0.087
1600.500,-0.066
1600.750,-0.045
1601.000,-0.023
1601.250,-0.003
1601.500,0.017
1601.750,0.036
1602.000,0.052
1602.250,0.066
1602.500,0.077
1602.750,0.085
1603.000,0.091
1603.250,0.092
1603.500,0.091
1603.750,0.086
1604.000,0.078
1604.250,0.067
1604.500,0.054
1604.750,0.038
1605.000,0.021
1605.250,0.003
1605.500,-0.015
1605.750,-0.034
1606.000,-0.052
1606.250,-0.068
1606.500,-0.083
1606.750,-0.096
1607.000,-0.106
1607.250,-0.113
1607.500,-0.118
1607.750,-0.119
1608.000,-0.117
1608.250,-0.113
1608.500,-0.106
1608.750,-0.097
1609.000,-0.085
1609.250,-0.073
1609.500,-0.059
1609.750,-0.046
1610.000,-0.032
1610.250,-0.019
1610.500,-0.006
1610.750,0.005
1611.000,0.014
1611.250,0.022
1611.500,0.028
1611.750,0.033
1612.000,0.035
1612.250,0.037
1612.500,0.037
1612.750,0.037
1613.000,0.036
1613.250,0.035
1613.500,0.035
1613.750,0.036
1614.000,0.037
1614.250,0.041
1614.500,0.045
1614.750,0.052
1615.000,0.059
1615.250,0.069
1615.500,0.079
1615.750,0.091
1616.000,0.102
1616.250,0.114
1616.500,0.125
1616.750,0.134
1617.000,0.142
1617.250,0.147
1617.500,0.148
1617.750,0.147
1618.000,0.141
1618.250,0.131
1618.500,0.117
1618.750,0.099
1619.000,0.077
1619.250,0.051
1619.500,0.022
1619.750,-0.010
1620.000,-0.043
1620.250,-0.078
1620.500,-0.112
1620.750,-0.146
1621.000,-0.178
1621.250,-0.207
1621.500,-0.233
1621.750,-0.256
1622.000,-0.273
1622.250,-0.286
1622.500,-0.294
1622.750,-0.296
1623.000,-0.293
1623.250,-0.286
1623.500,-0.274
1623.750,-0.259
1624.000,-0.241
1624.250,-0.221
1624.500,-0.199
1624.750,-0.178
1625.000,-0.158
1625.250,-0.139
1625.500,-0.122
1625.750,-0.109
1626.000,-0.100
1626.250,-0.095
1626.500,-0.094
1626.750,-0.097
1627.000,-0.105
1627.250,-0.117
1627.500,-0.132
1627.750,-0.149
1628.000,-0.169
1628.250,-0.189
1628.500,-0.209
1628.750,-0.228
1629.000,-0.246
1629.250,-0.260
1629.500,-0.271
1629.750,-0.278
1630.000,-0.279
1630.250,-0.276
1630.500,-0.267
1630.750,-0.253
1631.000,-0.233
1631.250,-0.209
1631.500,-0.181
1631.750,-0.150
1632.000,-0.115
1632.250,-0.080
1632.500,-0.043
1632.750,-0.008
1633.000,0.027
1633.250,0.059
1633.500,0.087
1633.750,0.112
1634.000,0.131
1634.250,0.146
1634.500,0.155
1634.750,0.158
1635.000,0.156
1635.250,0.148
1635.500,0.136
1635.750,0.119
1636.000,0.098
1636.250,0.075
1636.500,0.049
1636.750,0.023
1637.000,-0.005
1637.250,-0.032
1637.500,-0.058
1637.750,-0.082
1638.000,-0.104
1638.250,-0.123
1638.500,-0.139
1638.750,-0.152
1639.000,-0.161
1639.250,-0.168
1639.500,-0.171
1639.750,-0.172
1640.000,-0.170
1640.250,-0.167
1640.500,-0.162
1640.750,-0.156
1641.000,-0.150
1641.250,-0.144
1641.500,-0.138
1641.750,-0.133
1642.000,-0.128
1642.250,-0.124
1642.500,-0.122
1642.750,-0.120
1643.000,-0.118
1643.250,-0.118
1643.500,-0.117
